App.,Taxon,Term,Unit,Country,2000
I,Chelonia mydas,live,,BM,237
I,Chelonia mydas,live,,SG,3
I,Chelonia mydas,skin pieces,,GA,130
I,Chelonia mydas,skulls,,CU,2
I,Chelonia mydas,skulls,,KM,2
I,Chelonia mydas,specimens,flasks,NA,13
I,Chelonia mydas,specimens,flasks,PA,67
I,Chelonia mydas,specimens,mg,AU,800
I,Chelonia mydas,specimens,mg,NI,43
I,Chelonia mydas,specimens,ml,AU,160
I,Chelonia mydas,specimens,ml,NI,94.3
I,Chelonia mydas,specimens,,BJ,50
I,Chelonia mydas,specimens,,BM,237
I,Chelonia mydas,specimens,,BS,250
I,Chelonia mydas,specimens,,CK,13
I,Chelonia mydas,specimens,,CR,7
I,Chelonia mydas,specimens,,GA,130
I,Chelonia mydas,specimens,,GH,100
I,Chelonia mydas,specimens,,GQ,350
I,Chelonia mydas,specimens,,ID,106
I,Chelonia mydas,specimens,,LR,27
I,Chelonia mydas,specimens,,MX,2170
I,Chelonia mydas,specimens,,NA,13
I,Chelonia mydas,specimens,,ST,60
I,Chelonia mydas,specimens,,TG,50
I,Chelonia mydas,specimens,,XX,10
I,Chelonia spp.,bodies,,DO,1
I,Cheloniidae spp.,bodies,,MX,1
I,Cheloniidae spp.,carapaces,,AN,1
I,Cheloniidae spp.,carapaces,,AO,1
I,Cheloniidae spp.,carapaces,,CK,1
I,Cheloniidae spp.,carapaces,,FJ,1
I,Cheloniidae spp.,carapaces,,GB,44
I,Cheloniidae spp.,carapaces,,GQ,1
I,Cheloniidae spp.,carapaces,,HK,1
I,Cheloniidae spp.,carapaces,,MX,1
I,Cheloniidae spp.,carapaces,,NG,1
I,Cheloniidae spp.,carapaces,,NL,1
I,Cheloniidae spp.,carapaces,,NZ,1
I,Cheloniidae spp.,carapaces,,US,1
I,Cheloniidae spp.,carapaces,,XX,5
I,Cheloniidae spp.,carvings,kg,GB,1
I,Cheloniidae spp.,carvings,sets,JP,4
I,Cheloniidae spp.,carvings,,BE,2
I,Cheloniidae spp.,carvings,,CH,14
I,Cheloniidae spp.,carvings,,FM,34
I,Cheloniidae spp.,carvings,,FR,33
I,Cheloniidae spp.,carvings,,GB,267
I,Cheloniidae spp.,carvings,,HK,378
I,Cheloniidae spp.,carvings,,ID,10
I,Cheloniidae spp.,carvings,,JE,1
I,Cheloniidae spp.,carvings,,JP,46
I,Cheloniidae spp.,carvings,,MH,1
I,Cheloniidae spp.,carvings,,NL,32
I,Cheloniidae spp.,carvings,,PH,1
I,Cheloniidae spp.,carvings,,PW,38
I,Cheloniidae spp.,carvings,,RU,2
I,Cheloniidae spp.,carvings,,US,15
I,Cheloniidae spp.,carvings,,VE,2
I,Cheloniidae spp.,carvings,,VN,13
I,Cheloniidae spp.,carvings,,XX,8
I,Cheloniidae spp.,eggs,kg,NI,2
I,Cheloniidae spp.,eggs,kg,XX,2
I,Cheloniidae spp.,eggs,,CR,24
I,Cheloniidae spp.,eggs,,GD,9
I,Cheloniidae spp.,eggs,,GT,60
I,Cheloniidae spp.,eggs,,HN,12
I,Cheloniidae spp.,eggs,,NI,486
I,Cheloniidae spp.,eggs,,SV,5867
I,Cheloniidae spp.,eggs,,XX,663
I,Cheloniidae spp.,leather products (small),,MX,5
I,Cheloniidae spp.,leather products (small),,XX,6
I,Cheloniidae spp.,live,,CA,1
I,Cheloniidae spp.,meat,kg,GT,5
I,Cheloniidae spp.,meat,kg,MH,25
I,Cheloniidae spp.,meat,kg,NI,1
I,Cheloniidae spp.,meat,kg,XX,15
I,Cheloniidae spp.,meat,,CM,11
I,Cheloniidae spp.,oil,l,SC,1
I,Cheloniidae spp.,scales,,BE,75
I,Cheloniidae spp.,scales,,FR,1
I,Cheloniidae spp.,scales,,HK,55
I,Cheloniidae spp.,shoes,,MX,282
I,Cheloniidae spp.,skin pieces,,GB,20
I,Cheloniidae spp.,skin pieces,,ID,1
I,Cheloniidae spp.,skins,,HK,94
I,Cheloniidae spp.,skulls,,CU,1
I,Cheloniidae spp.,specimens,,HK,38
I,Cheloniidae spp.,specimens,,XX,2
I,Cheloniidae spp.,unspecified,,CH,3
I,Cheloniidae spp.,unspecified,,GB,11
I,Cheloniidae spp.,unspecified,,MX,3
I,Cheloniidae spp.,unspecified,,US,2
I,Chelonoidis niger,carapaces,,CI,1
I,Chelonoidis niger,live,,CH,2
I,Chelonoidis niger,live,,US,2
I,Chelonoidis niger,specimens,,CH,12
I,Chinchilla lanigera,skins,,AR,2
I,Chinchilla lanigera,skins,,HK,16
I,Chinchilla spp.,garments,,FR,1
I,Chiropotes albinasus,specimens,,BR,12
I,Chlamydotis undulata,bodies,,AE,6
I,Chlamydotis undulata,live,,AE,22
I,Chlamydotis undulata,live,,PK,6
I,Chlamydotis undulata,specimens,g,AE,500
I,Chlamydotis undulata,specimens,,AE,10
I,Chlamydotis undulata,specimens,,SA,6
I,Ciconia boyciana,live,,CN,2
I,Ciconia boyciana,live,,DE,2
I,Ciconia boyciana,live,,RU,2
I,Coryphantha spp.,live,,CZ,9
I,Coryphantha werdermannii,live,,US,20
I,Coryphantha werdermannii,seeds,,MT,260
I,Coryphantha werdermannii,seeds,,US,1040
I,Crax blumenbachii,skin pieces,,US,1
I,Crocodylia spp.,carvings,,GB,8
I,Crocodylia spp.,leather products (large),,GB,3
I,Crocodylia spp.,leather products (small),,GB,2
I,Crocodylidae spp.,bodies,,FR,1
I,Crocodylidae spp.,leather products (small),,NG,1
I,Crocodylus acutus,carvings,,GB,1
I,Crocodylus acutus,leather products (large),,GB,2
I,Crocodylus acutus,leather products (small),,GB,1
I,Crocodylus acutus,skin pieces,,GB,1
I,Crocodylus acutus,skulls,,US,1
I,Crocodylus acutus,unspecified,,GB,1
I,Crocodylus cataphractus,leather products (large),,GB,1
I,Crocodylus cataphractus,leather products (small),,GB,1
I,Crocodylus cataphractus,live,,DK,4
I,Crocodylus cataphractus,live,,NL,10
I,Crocodylus cataphractus,skins,,FR,1
I,Crocodylus cataphractus,skulls,,GA,1
I,Crocodylus cataphractus,specimens,,US,1
I,Crocodylus hybrid,leather products (large),,TH,7
I,Crocodylus hybrid,leather products (small),,TH,232
I,Crocodylus hybrid,live,,CA,5
I,Crocodylus moreletii,bodies,,BZ,8
I,Crocodylus moreletii,eggs,,BZ,130
I,Crocodylus moreletii,eggs,,MX,83
I,Crocodylus moreletii,garments,,MX,3
I,Crocodylus moreletii,leather products (large),,MX,1
I,Crocodylus moreletii,leather products (small),pairs,MX,6
I,Crocodylus moreletii,leather products (small),,CH,398
I,Crocodylus moreletii,leather products (small),,IT,110
I,Crocodylus moreletii,leather products (small),,MX,8
I,Crocodylus moreletii,live,,DE,1
I,Crocodylus moreletii,live,,IN,5
I,Crocodylus moreletii,live,,MX,110
I,Crocodylus moreletii,meat,kg,MX,3932
I,Crocodylus moreletii,shoes,,MX,90
I,Crocodylus moreletii,skins,,MX,1228
I,Crocodylus moreletii,specimens,flasks,BZ,525
I,Crocodylus moreletii,specimens,,BZ,382
I,Crocodylus niloticus,bodies,,MU,14
I,Crocodylus niloticus,bodies,,NO,2
I,Crocodylus niloticus,bodies,,US,1
I,Crocodylus niloticus,bone carvings,,US,1
I,Crocodylus niloticus,bones,,CH,1
I,Crocodylus niloticus,bones,,GB,1
I,Crocodylus niloticus,bones,,US,1
I,Crocodylus niloticus,carvings,,GB,2
I,Crocodylus niloticus,carvings,,US,1
I,Crocodylus niloticus,heads,,MU,29
I,Crocodylus niloticus,leather products (large),,BE,1
I,Crocodylus niloticus,leather products (large),,CI,1
I,Crocodylus niloticus,leather products (large),,CM,1
I,Crocodylus niloticus,leather products (large),,DE,2
I,Crocodylus niloticus,leather products (large),,FR,1
I,Crocodylus niloticus,leather products (large),,GB,1
I,Crocodylus niloticus,leather products (large),,GH,1
I,Crocodylus niloticus,leather products (large),,NG,1
I,Crocodylus niloticus,leather products (small),,CH,70
I,Crocodylus niloticus,leather products (small),,CI,6
I,Crocodylus niloticus,leather products (small),,IT,2
I,Crocodylus niloticus,leather products (small),,MU,67
I,Crocodylus niloticus,leather products (small),,MX,57
I,Crocodylus niloticus,leather products (small),,NG,4
I,Crocodylus niloticus,leather products (small),,SD,8
I,Crocodylus niloticus,live,,AE,1
I,Crocodylus niloticus,live,,BG,1
I,Crocodylus niloticus,live,,CZ,1
I,Crocodylus niloticus,live,,DK,2
I,Crocodylus niloticus,live,,IL,204
I,Crocodylus niloticus,live,,LV,1
I,Crocodylus niloticus,live,,NA,2503
I,Crocodylus niloticus,live,,PL,6
I,Crocodylus niloticus,live,,RU,1
I,Crocodylus niloticus,shoes,,MX,326
I,Crocodylus niloticus,skin pieces,,GB,2
I,Crocodylus niloticus,skins,,BR,1477
I,Crocodylus niloticus,skins,,IL,1661
I,Crocodylus niloticus,skins,,MR,1
I,Crocodylus niloticus,skins,,MU,30
I,Crocodylus niloticus,skins,,NA,106
I,Crocodylus niloticus,skulls,,GA,1
I,Crocodylus niloticus,skulls,,GB,3
I,Crocodylus niloticus,skulls,,NA,50
I,Crocodylus niloticus,trophies,,MZ,8
I,Crocodylus niloticus,trophies,,TZ,10
I,Crocodylus niloticus,trophies,,ZA,1
I,Crocodylus palustris,bone pieces,,FR,2
I,Crocodylus palustris,bone pieces,,US,2
I,Crocodylus palustris,carvings,,FR,2
I,Crocodylus palustris,carvings,,US,2
I,Crocodylus palustris,leather products (large),,US,1
I,Crocodylus palustris,live,,DE,2
I,Crocodylus palustris,live,,IN,2
I,Crocodylus porosus,bodies,,SG,1
I,Crocodylus porosus,leather products (large),,VN,2
I,Crocodylus porosus,leather products (small),,AE,2
I,Crocodylus porosus,leather products (small),,HK,1
I,Crocodylus porosus,leather products (small),,MY,114
I,Crocodylus porosus,live,,CA,3
I,Crocodylus porosus,live,,HK,27
I,Crocodylus porosus,live,,IN,5
I,Crocodylus porosus,live,,MM,210
I,Crocodylus porosus,live,,MY,65
I,Crocodylus porosus,live,,SG,8
I,Crocodylus porosus,live,,TH,365
I,Crocodylus porosus,live,,US,3
I,Crocodylus porosus,skins,backskins,MY,370
I,Crocodylus porosus,skins,bellyskins,MY,370
I,Crocodylus porosus,skins,bellyskins,SG,120
I,Crocodylus porosus,skins,,MY,109
I,Crocodylus porosus,skins,,SG,618
I,Crocodylus porosus,skulls,,TH,1
I,Crocodylus porosus,specimens,,VN,100
I,Crocodylus porosus,trophies,,MY,23
I,Crocodylus rhombifer,bodies,,CU,3
I,Crocodylus rhombifer,live,,AE,1
I,Crocodylus rhombifer,live,,DE,1
I,Crocodylus rhombifer,live,,RU,1
I,Crocodylus rhombifer,skulls,,CU,1
I,Crocodylus rhombifer,specimens,,US,2
I,Crocodylus siamensis,bodies,,KH,3
I,Crocodylus siamensis,bodies,,MY,2
I,Crocodylus siamensis,bodies,,TH,600
I,Crocodylus siamensis,garments,,TH,4
I,Crocodylus siamensis,leather products (large),pairs,TH,2
I,Crocodylus siamensis,leather products (large),,KR,177
I,Crocodylus siamensis,leather products (large),,TH,765
I,Crocodylus siamensis,leather products (small),pairs,TH,6
I,Crocodylus siamensis,leather products (small),,HK,138
I,Crocodylus siamensis,leather products (small),,KR,220
I,Crocodylus siamensis,leather products (small),,SG,2
I,Crocodylus siamensis,leather products (small),,TH,2899
I,Crocodylus siamensis,live,,CN,40
I,Crocodylus siamensis,live,,IN,4
I,Crocodylus siamensis,live,,KH,17230
I,Crocodylus siamensis,live,,KR,210
I,Crocodylus siamensis,live,,TH,26768
I,Crocodylus siamensis,live,,VN,3000
I,Crocodylus siamensis,meat,kg,TH,28698.09
I,Crocodylus siamensis,skins,,KR,35
I,Crocodylus siamensis,skins,,TH,6264
I,Crocodylus siamensis,skulls,,DK,1
I,Crocodylus siamensis,skulls,,TH,22
I,Crocodylus siamensis,specimens,,ID,40
I,Crocodylus siamensis,specimens,,TH,10
I,Crocodylus siamensis,specimens,,US,12
I,Crocodylus siamensis,specimens,,VN,100
I,Crocodylus siamensis,trophies,,TH,1
I,Crocodylus siamensis,unspecified,,TH,2
I,Crocodylus spp.,bodies,,XX,1
I,Crocodylus spp.,leather products (small),,AU,7
I,Crocodylus spp.,skins,,MX,1
I,Crossoptilon crossoptilon,eggs (live),,GB,6
I,Crossoptilon crossoptilon,feathers,,DK,4
I,Crossoptilon crossoptilon,live,,BE,2
I,Crossoptilon crossoptilon,live,,CZ,3
I,Crossoptilon crossoptilon,live,,JE,1
I,Crossoptilon crossoptilon,live,,NL,8
I,Crossoptilon crossoptilon,live,,US,3
I,Crossoptilon crossoptilon,skins,,DK,2
I,Crossoptilon crossoptilon,specimens,g,JE,100
I,Crossoptilon mantchuricum,live,,BE,5
I,Crossoptilon mantchuricum,live,,CZ,2
I,Crossoptilon mantchuricum,live,,NL,8
I,Cyanoramphus novaezelandiae,live,,BE,130
I,Cyanoramphus novaezelandiae,live,,CH,2
I,Cyanoramphus novaezelandiae,live,,CZ,910
I,Cyanoramphus novaezelandiae,live,,DK,20
I,Cyanoramphus novaezelandiae,live,,ES,12
I,Cyanoramphus novaezelandiae,live,,GB,110
I,Cyanoramphus novaezelandiae,live,,NA,2
I,Cyanoramphus novaezelandiae,live,,NL,297
I,Cyanoramphus novaezelandiae,live,,ZA,5
I,Cyanoramphus novaezelandiae,specimens,,GB,1
I,Cycas beddomei,seeds,,AU,9
I,Cycas beddomei,seeds,,CR,4350
I,Cycas beddomei,seeds,,US,30
I,Cycas beddomei,seeds,,ZA,5300
I,Cyclura carinata,live,,US,8
I,Cyclura collei,specimens,,JM,41
I,Cyclura cornuta,live,,CZ,5
I,Cyclura cornuta,live,,US,6
I,Cyclura cornuta,specimens,,DO,20
I,Cyclura cychlura,specimens,,BS,302
I,Cyclura nubila,live,,CH,4
I,Cyclura nubila,live,,CZ,6
I,Cyclura nubila,specimens,,KY,40
I,Cyclura pinguis,specimens,ml,VG,100
I,Cyclura pinguis,specimens,,VG,14
I,Cyclura ricordi,specimens,,DO,20
I,Dalbergia nigra,carvings,kg,ES,90
I,Dalbergia nigra,carvings,kg,GB,473
I,Dalbergia nigra,carvings,,CA,18
I,Dalbergia nigra,carvings,,ES,2479
I,Dalbergia nigra,carvings,,GB,142
I,Dalbergia nigra,carvings,,JP,8
I,Dalbergia nigra,carvings,,US,382
I,Dalbergia nigra,sawn wood,kg,ES,2785
I,Dalbergia nigra,sawn wood,kg,GB,377
I,Dalbergia nigra,timber pieces,kg,DE,6.7
I,Dalbergia nigra,timber pieces,,CA,1
I,Dalbergia nigra,timber pieces,,DE,255
I,Dalbergia nigra,timber pieces,,ES,6206
I,Dalbergia nigra,timber pieces,,GB,615
I,Dalbergia nigra,unspecified,,JP,1
I,Dalbergia nigra,veneer,kg,ES,360
I,Dalbergia nigra,veneer,m2,DE,170.05
I,Dalbergia nigra,veneer,,DE,436
I,Dalbergia nigra,veneer,,ES,1216
I,Dalbergia nigra,veneer,,JP,2809
I,Dama dama mesopotamica,bone pieces,,TR,1
I,Dama dama mesopotamica,live,,DE,1
I,Dama dama mesopotamica,skin pieces,,TR,1
I,Dama dama mesopotamica,specimens,,US,1
I,Dendrobium cruentum,derivatives,,CN,118
I,Dendrobium cruentum,derivatives,,HK,3
I,Dendrobium cruentum,dried plants,,AU,1
I,Dendrobium cruentum,dried plants,,CN,12
I,Dendrobium cruentum,flowers,,NZ,1000
I,Dendrobium cruentum,live,,AU,3
I,Dendrobium cruentum,live,,DE,1
I,Dendrobium cruentum,live,,NZ,90
I,Dendrobium cruentum,live,,TH,164
I,Dendrobium cruentum,live,,US,2
I,Dendrobium cruentum,live,,ZW,2
I,Dendrobium cruentum,roots,,AU,3
I,Dendrobium cruentum,seeds,,ZW,300
I,Dendrobium cruentum,stems,,NZ,41296
I,Dermochelys coriacea,bodies,,CR,5
I,Dermochelys coriacea,bones,,CR,10
I,Dermochelys coriacea,eggs,,CR,3
I,Dermochelys coriacea,eggs,,GD,21
I,Dermochelys coriacea,skin pieces,,GA,70
I,Dermochelys coriacea,specimens,g,XX,1
I,Dermochelys coriacea,specimens,,BJ,50
I,Dermochelys coriacea,specimens,,CR,652
I,Dermochelys coriacea,specimens,,GA,70
I,Dermochelys coriacea,specimens,,GB,71
I,Dermochelys coriacea,specimens,,GH,20
I,Dermochelys coriacea,specimens,,GQ,30
I,Dermochelys coriacea,specimens,,LR,10
I,Dermochelys coriacea,specimens,,ST,5
I,Dermochelys coriacea,specimens,,TG,10
I,Dermochelys coriacea,specimens,,XX,3
I,Dicerorhinus sumatrensis,specimens,flasks,ID,300
I,Dicerorhinus sumatrensis,specimens,,ID,400
I,Dicerorhinus sumatrensis,teeth,,LA,2
I,Diceros bicornis,bodies,,ZA,1
I,Diceros bicornis,carvings,,KE,6
I,Diceros bicornis,carvings,,US,6
I,Diceros bicornis,feet,,ZW,1
I,Diceros bicornis,horn carvings,,KE,8
I,Diceros bicornis,horn carvings,,US,4
I,Diceros bicornis,horns,,CH,1
I,Diceros bicornis,horns,,NA,2
I,Diceros bicornis,horns,,ZA,2
I,Diceros bicornis,horns,,ZW,3
I,Diceros bicornis,live,,BW,1
I,Diceros bicornis,live,,CZ,1
I,Diceros bicornis,live,,DE,1
I,Diceros bicornis,live,,GB,1
I,Diceros bicornis,live,,MW,1
I,Diceros bicornis,live,,ZA,2
I,Diceros bicornis,specimens,,CH,12
I,Diceros bicornis,specimens,,NA,8
I,Diceros bicornis,specimens,,US,1
I,Diceros bicornis,trophies,,CH,1
I,Diceros bicornis,trophies,,NL,2
I,Discocactus bahiensis,live,,DE,20
I,Discocactus bahiensis,live,,MC,2
I,Discocactus bahiensis,live,,US,10
I,Discocactus bahiensis,seeds,,DE,100
I,Discocactus bahiensis,seeds,,MT,820
I,Discocactus bahiensis,seeds,,US,421
I,Discocactus boliviensis,live,,DE,2
I,Discocactus catingicola,live,,DE,14
I,Discocactus ferricola,seeds,,MT,90
I,Discocactus ferricola,seeds,,US,10
I,Discocactus hartmannii,live,,DE,29
I,Discocactus heptacanthus,live,,DE,44
I,Discocactus heptacanthus,live,,MC,23
I,Discocactus heptacanthus,live,,US,90
I,Discocactus heptacanthus,seeds,,DE,230
I,Discocactus heptacanthus,seeds,,MT,860
I,Discocactus heptacanthus,seeds,,US,2992
I,Discocactus horstii,live,,DE,21
I,Discocactus horstii,live,,MC,8
I,Discocactus horstii,live,,MT,4
I,Discocactus horstii,live,,US,100
I,Discocactus horstii,seeds,,MT,1311
I,Discocactus horstii,seeds,,US,1081
I,Discocactus placentiformis,live,,DE,101
I,Discocactus placentiformis,live,,MC,7
I,Discocactus placentiformis,live,,MT,3
I,Discocactus placentiformis,live,,US,196
I,Discocactus placentiformis,seeds,,MT,460
I,Discocactus placentiformis,seeds,,US,6788
I,Discocactus pseudoinsignis,live,,DE,8
I,Discocactus pseudoinsignis,live,,MC,1
I,Discocactus spp.,live,,DE,16
I,Discocactus spp.,live,,MT,2
I,Discocactus spp.,live,,US,291
I,Discocactus spp.,seeds,,DE,60
I,Discocactus spp.,seeds,,MT,250
I,Discocactus zehntneri,live,,DE,56
I,Discocactus zehntneri,live,,MC,7
I,Discocactus zehntneri,live,,MT,4
I,Discocactus zehntneri,live,,US,3877
I,Discocactus zehntneri,seeds,,MT,630
I,Discocactus zehntneri,seeds,,US,2074
I,Dugong dugon,specimens,,AU,12
I,Dyscophus antongilii,live,,DE,8
I,Dyscophus antongilii,specimens,,US,1
I,Echinocereus ferreirianus,live,,CZ,25
I,Echinocereus ferreirianus,live,,DE,10
I,Echinocereus ferreirianus,live,,MC,1
I,Echinocereus ferreirianus,live,,US,4
I,Echinocereus ferreirianus,seeds,,MT,20
I,Echinocereus ferreirianus,seeds,,US,280
I,Echinocereus schmollii,live,,DE,19
I,Echinocereus schmollii,live,,MC,1
I,Echinocereus schmollii,seeds,,US,600
I,Eclectus roratus,live,,CA,1
I,Elephantidae spp.,carvings,,BE,33
I,Elephantidae spp.,carvings,,CA,2
I,Elephantidae spp.,carvings,,CH,32
I,Elephantidae spp.,carvings,,CN,4
I,Elephantidae spp.,carvings,,CU,20
I,Elephantidae spp.,carvings,,DK,7
I,Elephantidae spp.,carvings,,ES,1
I,Elephantidae spp.,carvings,,FR,331.46
I,Elephantidae spp.,carvings,,HK,6
I,Elephantidae spp.,carvings,,JP,35
I,Elephantidae spp.,carvings,,MC,16
I,Elephantidae spp.,carvings,,NO,1
I,Elephantidae spp.,carvings,,PH,1
I,Elephantidae spp.,carvings,,PL,1
I,Elephantidae spp.,carvings,,US,26
I,Elephantidae spp.,carvings,,XX,2
I,Elephantidae spp.,ivory carvings,kg,TH,3
I,Elephantidae spp.,ivory carvings,pairs,IT,13
I,Elephantidae spp.,ivory carvings,pairs,JP,106
I,Elephantidae spp.,ivory carvings,sets,BE,1
I,Elephantidae spp.,ivory carvings,sets,CH,101
I,Elephantidae spp.,ivory carvings,sets,JP,58
I,Elephantidae spp.,ivory carvings,sets,RU,2
I,Elephantidae spp.,ivory carvings,sets,ZA,1
I,Elephantidae spp.,ivory carvings,,AU,61
I,Elephantidae spp.,ivory carvings,,BE,32
I,Elephantidae spp.,ivory carvings,,CA,103
I,Elephantidae spp.,ivory carvings,,CH,187
I,Elephantidae spp.,ivory carvings,,CI,5
I,Elephantidae spp.,ivory carvings,,CM,9
I,Elephantidae spp.,ivory carvings,,CU,68
I,Elephantidae spp.,ivory carvings,,CZ,2
I,Elephantidae spp.,ivory carvings,,DE,170
I,Elephantidae spp.,ivory carvings,,DK,1
I,Elephantidae spp.,ivory carvings,,EG,1
I,Elephantidae spp.,ivory carvings,,ES,2
I,Elephantidae spp.,ivory carvings,,FI,30
I,Elephantidae spp.,ivory carvings,,FR,74
I,Elephantidae spp.,ivory carvings,,GB,46
I,Elephantidae spp.,ivory carvings,,GR,2
I,Elephantidae spp.,ivory carvings,,HK,25
I,Elephantidae spp.,ivory carvings,,HU,1
I,Elephantidae spp.,ivory carvings,,IL,7
I,Elephantidae spp.,ivory carvings,,IT,26
I,Elephantidae spp.,ivory carvings,,JP,274
I,Elephantidae spp.,ivory carvings,,KW,6
I,Elephantidae spp.,ivory carvings,,LB,5
I,Elephantidae spp.,ivory carvings,,MC,1
I,Elephantidae spp.,ivory carvings,,MX,2
I,Elephantidae spp.,ivory carvings,,NL,79
I,Elephantidae spp.,ivory carvings,,NZ,1
I,Elephantidae spp.,ivory carvings,,PH,1
I,Elephantidae spp.,ivory carvings,,PT,1
I,Elephantidae spp.,ivory carvings,,RU,151
I,Elephantidae spp.,ivory carvings,,SE,1
I,Elephantidae spp.,ivory carvings,,SG,1
I,Elephantidae spp.,ivory carvings,,TH,9
I,Elephantidae spp.,ivory carvings,,TR,3
I,Elephantidae spp.,ivory carvings,,TW,1
I,Elephantidae spp.,ivory carvings,,US,121
I,Elephantidae spp.,ivory carvings,,VN,2
I,Elephantidae spp.,ivory carvings,,XX,44
I,Elephantidae spp.,ivory carvings,,ZA,226
I,Elephantidae spp.,ivory carvings,,ZM,14
I,Elephantidae spp.,ivory pieces,kg,IT,1
I,Elephantidae spp.,ivory pieces,kg,SE,1
I,Elephantidae spp.,ivory pieces,,CA,5
I,Elephantidae spp.,ivory pieces,,CH,13
I,Elephantidae spp.,ivory pieces,,CZ,1
I,Elephantidae spp.,ivory pieces,,DK,2
I,Elephantidae spp.,ivory pieces,,FR,1
I,Elephantidae spp.,ivory pieces,,IT,6
I,Elephantidae spp.,ivory pieces,,JP,1
I,Elephantidae spp.,ivory pieces,,NZ,1
I,Elephantidae spp.,ivory pieces,,PH,2
I,Elephantidae spp.,ivory pieces,,PT,1
I,Elephantidae spp.,ivory pieces,,RU,1
I,Elephantidae spp.,ivory pieces,,TW,1
I,Elephantidae spp.,ivory pieces,,US,4
I,Elephantidae spp.,leather products (small),,MX,3
I,Elephantidae spp.,leather products (small),,PH,1
I,Elephantidae spp.,leather products (small),,PK,1
I,Elephantidae spp.,leather products (small),,TH,5
I,Elephantidae spp.,sets of piano keys,,CH,25
I,Elephantidae spp.,sets of piano keys,,DE,5
I,Elephantidae spp.,sets of piano keys,,RU,1
I,Elephantidae spp.,shoes,,MX,18
I,Elephantidae spp.,skin pieces,,GB,9
I,Elephantidae spp.,skin pieces,,MX,5
I,Elephantidae spp.,skin pieces,,US,1
I,Elephantidae spp.,skin pieces,,ZA,2
I,Elephantidae spp.,specimens,,US,12
I,Elephantidae spp.,teeth,,RU,2
I,Elephantidae spp.,teeth,,XX,1
I,Elephantidae spp.,teeth,,ZA,2
I,Elephantidae spp.,trophies,,CH,1
I,Elephantidae spp.,tusks,,BE,1
I,Elephantidae spp.,tusks,,CH,3
I,Elephantidae spp.,tusks,,GB,1
I,Elephantidae spp.,tusks,,NG,2
I,Elephantidae spp.,tusks,,PT,2
I,Elephantidae spp.,tusks,,SE,1
I,Elephantidae spp.,tusks,,TT,2
I,Elephantidae spp.,tusks,,XX,6
I,Elephantidae spp.,tusks,,ZA,6
I,Elephantidae spp.,unspecified,,CH,5
I,Elephantidae spp.,unspecified,,FR,2
I,Elephantidae spp.,unspecified,,JP,6
I,Elephantidae spp.,unspecified,,US,46
I,Elephas maximus,bone pieces,,NZ,1
I,Elephas maximus,carvings,,AU,4
I,Elephas maximus,carvings,,CA,41
I,Elephas maximus,carvings,,CH,1
I,Elephas maximus,carvings,,CN,2
I,Elephas maximus,carvings,,DE,18
I,Elephas maximus,carvings,,ES,2
I,Elephas maximus,carvings,,FR,11
I,Elephas maximus,carvings,,GB,972
I,Elephas maximus,carvings,,KE,3
I,Elephas maximus,carvings,,MX,2
I,Elephas maximus,carvings,,MY,7
I,Elephas maximus,carvings,,NL,33
I,Elephas maximus,carvings,,NO,34
I,Elephas maximus,carvings,,NZ,1
I,Elephas maximus,carvings,,PH,2
I,Elephas maximus,carvings,,TR,10
I,Elephas maximus,carvings,,US,42
I,Elephas maximus,carvings,,XX,2
I,Elephas maximus,derivatives,,CN,2
I,Elephas maximus,hair,,ZA,1
I,Elephas maximus,ivory carvings,pairs,JP,24
I,Elephas maximus,ivory carvings,,AR,17
I,Elephas maximus,ivory carvings,,AT,2
I,Elephas maximus,ivory carvings,,AU,32
I,Elephas maximus,ivory carvings,,CA,16
I,Elephas maximus,ivory carvings,,CH,7
I,Elephas maximus,ivory carvings,,CN,8
I,Elephas maximus,ivory carvings,,CO,9
I,Elephas maximus,ivory carvings,,CU,5
I,Elephas maximus,ivory carvings,,DE,44
I,Elephas maximus,ivory carvings,,FR,10
I,Elephas maximus,ivory carvings,,GB,575
I,Elephas maximus,ivory carvings,,GG,1
I,Elephas maximus,ivory carvings,,GR,1
I,Elephas maximus,ivory carvings,,HK,4
I,Elephas maximus,ivory carvings,,IL,20
I,Elephas maximus,ivory carvings,,IN,2
I,Elephas maximus,ivory carvings,,IT,3
I,Elephas maximus,ivory carvings,,JP,57
I,Elephas maximus,ivory carvings,,KH,7
I,Elephas maximus,ivory carvings,,MC,1
I,Elephas maximus,ivory carvings,,MX,2
I,Elephas maximus,ivory carvings,,NL,33
I,Elephas maximus,ivory carvings,,NZ,84
I,Elephas maximus,ivory carvings,,PK,32
I,Elephas maximus,ivory carvings,,RO,50
I,Elephas maximus,ivory carvings,,TH,7
I,Elephas maximus,ivory carvings,,TR,60
I,Elephas maximus,ivory carvings,,TW,4
I,Elephas maximus,ivory carvings,,US,120
I,Elephas maximus,ivory carvings,,VN,2
I,Elephas maximus,ivory carvings,,XX,2
I,Elephas maximus,ivory pieces,,AT,6
I,Elephas maximus,ivory pieces,,CA,2
I,Elephas maximus,ivory pieces,,GB,6
