App.,Taxon,Term,Unit,Country,1998
II,Pterocarpus santalinus,specimens,,CH,3
II,Pterocarpus santalinus,timber,,CH,3
II,Pteroceras javanicum,live,,ID,50
II,Pteroceras pallidum,live,,PH,8
II,Pteroceras semiteretifolium,live,,VN,100
II,Pteroceras spp.,live,,VN,502
II,Pteroceras teres,live,,TH,11
II,Pteroceras teres,live,,VN,1
II,Pteroglossus aracari,live,,BE,2
II,Pteroglossus aracari,live,,CZ,15
II,Pteroglossus aracari,live,,DE,2
II,Pteroglossus aracari,live,,GR,2
II,Pteroglossus aracari,live,,GY,114
II,Pteroglossus aracari,live,,NL,16
II,Pteroglossus aracari,live,,SG,10
II,Pteroglossus aracari,live,,SR,109
II,Pteroglossus aracari,live,,US,1
II,Pteroglossus spp.,specimens,,PA,10
II,Pteroglossus viridis,live,,DE,2
II,Pteroglossus viridis,live,,GY,27
II,Pteroglossus viridis,live,,SR,104
II,Pterophanes cyanopterus,bodies,,PE,2
II,Pterophanes cyanopterus,specimens,,BO,1
II,Pteropus giganteus,specimens,,US,1
II,Pteropus hypomelanus,specimens,,US,2
II,Pteropus livingstonii,specimens,,GB,6
II,Pteropus lylei,live,,NL,6
II,Pteropus niger,live,,MU,7
II,Pteropus poliocephalus,live,,AU,4
II,Pteropus rodricensis,live,,GB,15
II,Pteropus rufus,live,,MG,116
II,Pteropus rufus,live,,US,1
II,Pteropus spp.,bodies,,NC,3
II,Pteropus spp.,specimens,,NC,1
II,Pterostylis angusta,live,,AU,22
II,Pterostylis fischii,live,,AU,42
II,Pterostylis nutans,live,,AU,49
II,Pterostylis pulchella,live,,AU,3
II,Pterostylis spp.,leaves,,ID,12
II,Pterostylis spp.,live,,AU,1631
II,Pterostylis spp.,roots,,AU,90
II,Ptilopsis leucotis,bodies,,ZA,2
II,Ptilopsis leucotis,live,,DE,2
II,Ptilopsis leucotis,live,,GB,2
II,Ptilopsis leucotis,live,,ZA,5
II,Ptilopsis leucotis,trophies,,ZA,1
II,Ptyas mucosus,bodies,,VN,9
II,Ptyas mucosus,garments,,ES,179
II,Ptyas mucosus,garments,,IT,285
II,Ptyas mucosus,garments,,US,1
II,Ptyas mucosus,leather items,,IT,40
II,Ptyas mucosus,leather items,,US,1
II,Ptyas mucosus,leather products (large),pairs,CH,22
II,Ptyas mucosus,leather products (large),pairs,IT,158
II,Ptyas mucosus,leather products (large),,DE,26
II,Ptyas mucosus,leather products (large),,ES,590
II,Ptyas mucosus,leather products (large),,FR,83
II,Ptyas mucosus,leather products (large),,ID,4
II,Ptyas mucosus,leather products (large),,IT,2657
II,Ptyas mucosus,leather products (large),,JP,673
II,Ptyas mucosus,leather products (large),,US,76
II,Ptyas mucosus,leather products (large),,ZA,1
II,Ptyas mucosus,leather products (small),pairs,ES,1301
II,Ptyas mucosus,leather products (small),,BE,18
II,Ptyas mucosus,leather products (small),,CH,1
II,Ptyas mucosus,leather products (small),,DE,1
II,Ptyas mucosus,leather products (small),,ES,6090
II,Ptyas mucosus,leather products (small),,FR,584
II,Ptyas mucosus,leather products (small),,HK,86
II,Ptyas mucosus,leather products (small),,IT,9908
II,Ptyas mucosus,leather products (small),,JP,4
II,Ptyas mucosus,leather products (small),,US,39
II,Ptyas mucosus,leather products (small),,ZA,1
II,Ptyas mucosus,live,,ID,7
II,Ptyas mucosus,shoes,,BO,32
II,Ptyas mucosus,shoes,,CA,1
II,Ptyas mucosus,shoes,,CH,86
II,Ptyas mucosus,shoes,,ES,1074
II,Ptyas mucosus,shoes,,FR,4
II,Ptyas mucosus,shoes,,IT,32838
II,Ptyas mucosus,shoes,,JP,648
II,Ptyas mucosus,shoes,,MX,190
II,Ptyas mucosus,shoes,,TT,296
II,Ptyas mucosus,shoes,,US,3
II,Ptyas mucosus,skin pieces,,IT,302
II,Ptyas mucosus,skins,,BD,12000
II,Ptyas mucosus,skins,,CH,337
II,Ptyas mucosus,skins,,ES,1209
II,Ptyas mucosus,skins,,FR,62
II,Ptyas mucosus,skins,,HK,379978
II,Ptyas mucosus,skins,,IT,7010
II,Ptyas mucosus,skins,,MX,5000
II,Ptyas mucosus,skins,,MY,318000
II,Ptyas mucosus,skins,,SG,219182
II,Ptyas mucosus,skins,,US,12
II,Ptyas mucosus,unspecified,,IT,449
II,Pudu mephistophiles,live,,NL,4
II,Pudu mephistophiles,specimens,,US,1
II,Pulsatrix perspicillata,live,,CA,1
II,Pulsatrix perspicillata,live,,PE,2
II,Puma concolor,bodies,,CA,21
II,Puma concolor,bodies,,US,1
II,Puma concolor,claws,,CA,63
II,Puma concolor,feet,,MX,1
II,Puma concolor,leather items,,CA,20
II,Puma concolor,live,,AR,3
II,Puma concolor,live,,AT,1
II,Puma concolor,live,,BE,1
II,Puma concolor,live,,CA,1
II,Puma concolor,live,,CH,10
II,Puma concolor,live,,DE,2
II,Puma concolor,live,,EE,1
II,Puma concolor,live,,FR,1
II,Puma concolor,live,,HK,1
II,Puma concolor,live,,IT,1
II,Puma concolor,live,,LV,1
II,Puma concolor,live,,MX,1
II,Puma concolor,live,,MY,1
II,Puma concolor,live,,SG,2
II,Puma concolor,live,,SK,2
II,Puma concolor,live,,US,9
II,Puma concolor,live,,ZA,2
II,Puma concolor,meat,kg,CA,198
II,Puma concolor,meat,,CA,14
II,Puma concolor,plates,,CA,7
II,Puma concolor,plates,,US,8
II,Puma concolor,skin pieces,,CA,1
II,Puma concolor,skins,,AR,2
II,Puma concolor,skins,,CA,239
II,Puma concolor,skins,,MX,1
II,Puma concolor,skins,,US,2
II,Puma concolor,skulls,,CA,150
II,Puma concolor,skulls,,US,4
II,Puma concolor,specimens,,CA,54
II,Puma concolor,specimens,,US,2
II,Puma concolor,tails,,CA,2
II,Puma concolor,teeth,,CA,164
II,Puma concolor,trophies,,AN,1
II,Puma concolor,trophies,,AR,83
II,Puma concolor,trophies,,AT,1
II,Puma concolor,trophies,,CA,64
II,Puma concolor,trophies,,DE,1
II,Puma concolor,trophies,,JP,2
II,Puma concolor,trophies,,MX,5
II,Puma concolor,trophies,,PE,2
II,Puma concolor,trophies,,US,23
II,Purpureicephalus spurius,live,,BE,37
II,Purpureicephalus spurius,live,,GB,15
II,Purpureicephalus spurius,live,,NL,120
II,Pycnonotus spp.,live,,KW,2
II,Pycnonotus zeylanicus,live,,MY,90
II,Pygmaeocereus spp.,live,,MX,1
II,Pyrrhura egregia,live,,BE,6
II,Pyrrhura egregia,live,,NL,15
II,Pyrrhura frontalis,live,,BE,10
II,Pyrrhura frontalis,live,,CH,4
II,Pyrrhura frontalis,live,,GB,20
II,Pyrrhura frontalis,live,,KY,1
II,Pyrrhura frontalis,live,,NL,14
II,Pyrrhura frontalis,live,,US,5
II,Pyrrhura frontalis,live,,ZA,34
II,Pyrrhura frontalis,skeletons,,PY,2
II,Pyrrhura hoffmanni,live,,NL,2
II,Pyrrhura hoffmanni,live,,US,18
II,Pyrrhura lepida,live,,BE,3
II,Pyrrhura lepida,live,,NL,8
II,Pyrrhura lepida,live,,ZA,10
II,Pyrrhura leucotis,live,,BE,6
II,Pyrrhura leucotis,live,,FR,3
II,Pyrrhura leucotis,live,,GB,4
II,Pyrrhura leucotis,live,,NL,5
II,Pyrrhura leucotis,live,,VE,5
II,Pyrrhura leucotis,live,,XX,5
II,Pyrrhura leucotis,live,,ZA,2
II,Pyrrhura melanura,live,,ZA,7
II,Pyrrhura molinae,live,,BE,18
II,Pyrrhura molinae,live,,DK,1
II,Pyrrhura molinae,live,,GB,8
II,Pyrrhura molinae,live,,NL,8
II,Pyrrhura molinae,live,,US,30
II,Pyrrhura molinae,live,,ZA,270
II,Pyrrhura molinae,specimens,,BO,1
II,Pyrrhura perlata,live,,BE,5
II,Pyrrhura perlata,live,,NL,13
II,Pyrrhura perlata,live,,PH,21
II,Pyrrhura picta,live,,BE,4
II,Pyrrhura picta,live,,GB,6
II,Pyrrhura picta,live,,GY,18
II,Pyrrhura picta,live,,NL,13
II,Pyrrhura picta,live,,PE,4
II,Pyrrhura picta,live,,PH,6
II,Pyrrhura picta,live,,SR,176
II,Pyrrhura rhodocephala,live,,NL,8
II,Pyrrhura rhodocephala,live,,VE,1
II,Pyrrhura rhodocephala,live,,XX,5
II,Pyrrhura rhodocephala,live,,ZA,4
II,Pyrrhura rupicola,live,,BE,6
II,Pyrrhura rupicola,live,,NL,4
II,Pyrrhura rupicola,live,,US,15
II,Pyrrhura rupicola,live,,ZA,57
II,Python bivittatus,extract,g,VN,500
II,Python bivittatus,garments,m,IT,2.7
II,Python bivittatus,garments,,IT,65
II,Python bivittatus,garments,,TH,11
II,Python bivittatus,garments,,US,3
II,Python bivittatus,leather items,,AU,12
II,Python bivittatus,leather items,,CN,2368
II,Python bivittatus,leather items,,JP,1
II,Python bivittatus,leather products (large),,IT,1573
II,Python bivittatus,leather products (large),,JP,1
II,Python bivittatus,leather products (large),,US,3
II,Python bivittatus,leather products (small),pairs,ES,138
II,Python bivittatus,leather products (small),,GB,1
II,Python bivittatus,leather products (small),,IT,1961
II,Python bivittatus,leather products (small),,MX,50
II,Python bivittatus,leather products (small),,TH,13
II,Python bivittatus,leather products (small),,VN,35
II,Python bivittatus,live,,AE,3
II,Python bivittatus,live,,AT,3
II,Python bivittatus,live,,BG,4
II,Python bivittatus,live,,BY,4
II,Python bivittatus,live,,CA,4
II,Python bivittatus,live,,CH,50
II,Python bivittatus,live,,CN,95
II,Python bivittatus,live,,CZ,2019
II,Python bivittatus,live,,DE,7
II,Python bivittatus,live,,FR,104
II,Python bivittatus,live,,GB,1
II,Python bivittatus,live,,HU,2
II,Python bivittatus,live,,ID,17
II,Python bivittatus,live,,JP,5
II,Python bivittatus,live,,KR,11
II,Python bivittatus,live,,LV,4
II,Python bivittatus,live,,MA,1
II,Python bivittatus,live,,MX,2
II,Python bivittatus,live,,MY,829
II,Python bivittatus,live,,NL,1
II,Python bivittatus,live,,PL,4
II,Python bivittatus,live,,RO,7
II,Python bivittatus,live,,RU,57
II,Python bivittatus,live,,SG,1
II,Python bivittatus,live,,SK,3
II,Python bivittatus,live,,US,1536
II,Python bivittatus,live,,UZ,9
II,Python bivittatus,live,,VN,22064
II,Python bivittatus,meat,kg,VN,700
II,Python bivittatus,shoes,,ES,36
II,Python bivittatus,shoes,,IT,4590
II,Python bivittatus,shoes,,MX,9536
II,Python bivittatus,shoes,,XX,226
II,Python bivittatus,skin pieces,,IT,239
II,Python bivittatus,skins,,CH,8
II,Python bivittatus,skins,,CN,1802
II,Python bivittatus,skins,,IT,16
II,Python bivittatus,skins,,MY,3713
II,Python bivittatus,skins,,SG,17195
II,Python bivittatus,skins,,TH,2
II,Python bivittatus,skins,,VN,32422
II,Python curtus,leather products (large),,HK,4
II,Python curtus,leather products (large),,ID,170
II,Python curtus,leather products (large),,IT,306
II,Python curtus,leather products (large),,KR,50
II,Python curtus,leather products (small),,ID,196
II,Python curtus,leather products (small),,IT,237
II,Python curtus,leather products (small),,KR,1
II,Python curtus,leather products (small),,MX,65
II,Python curtus,live,,CA,3
II,Python curtus,live,,DE,1
II,Python curtus,live,,ID,5109
II,Python curtus,live,,JP,1
II,Python curtus,live,,KR,3
II,Python curtus,live,,MY,5
II,Python curtus,live,,US,253
II,Python curtus,live,,XX,10
II,Python curtus,shoes,,IT,320
II,Python curtus,shoes,,MX,10461
II,Python curtus,shoes,,XX,1105
II,Python curtus,skin pieces,,IT,5
II,Python curtus,skin pieces,,SG,638
II,Python curtus,skins,,ES,2000
II,Python curtus,skins,,GB,373
II,Python curtus,skins,,HK,8
II,Python curtus,skins,,ID,43740
II,Python curtus,skins,,JP,569
II,Python curtus,skins,,MX,1
II,Python curtus,skins,,MY,76019
II,Python curtus,skins,,SG,77957
II,Python curtus,skins,,US,4111
II,Python molurus,leather products (large),,IT,69
II,Python molurus,leather products (small),,MX,24
II,Python molurus,live,,CA,32
II,Python molurus,live,,NL,1
II,Python molurus,live,,US,19
II,Python molurus,live,,VN,2914
II,Python molurus,live,,XX,2
II,Python molurus,shoes,,IT,2
II,Python molurus,shoes,,MX,594
II,Python molurus,skins,,XX,1
II,Python regius,bodies,,GH,2
II,Python regius,carvings,,CH,1
II,Python regius,leather products (small),,ML,34
II,Python regius,live,,AR,2
II,Python regius,live,,AT,2
II,Python regius,live,,BJ,73775
II,Python regius,live,,CA,378
II,Python regius,live,,CF,1
II,Python regius,live,,CH,2
II,Python regius,live,,CM,404
II,Python regius,live,,CZ,117
II,Python regius,live,,DE,3
II,Python regius,live,,GB,5
II,Python regius,live,,GH,32616
II,Python regius,live,,GN,522
II,Python regius,live,,ID,2
II,Python regius,live,,JP,8
II,Python regius,live,,KR,1
II,Python regius,live,,LT,1
II,Python regius,live,,ML,1751
II,Python regius,live,,MY,2
II,Python regius,live,,NE,521
II,Python regius,live,,NL,4
II,Python regius,live,,PL,13
II,Python regius,live,,TG,34110
II,Python regius,live,,US,2305
II,Python regius,live,,XX,2
II,Python regius,shoes,,FR,2
II,Python regius,shoes,,ML,6
II,Python regius,skins,,ML,1
II,Python regius,specimens,,GH,2
II,Python reticulatus,bodies,,ID,15
II,Python reticulatus,bodies,,IT,2
II,Python reticulatus,bodies,,US,1
II,Python reticulatus,bodies,,VN,2
II,Python reticulatus,carvings,,IT,2
II,Python reticulatus,garments,pairs,IT,24
II,Python reticulatus,garments,,DE,6
II,Python reticulatus,garments,,FR,2
II,Python reticulatus,garments,,ID,4
II,Python reticulatus,garments,,IT,246
II,Python reticulatus,garments,,JP,17
II,Python reticulatus,garments,,MX,174
II,Python reticulatus,garments,,US,6
II,Python reticulatus,leather items,pairs,CA,59
II,Python reticulatus,leather items,pairs,ES,88
II,Python reticulatus,leather items,pairs,FR,20
II,Python reticulatus,leather items,pairs,MX,1
II,Python reticulatus,leather items,,CA,19
II,Python reticulatus,leather items,,US,71
II,Python reticulatus,leather products (large),pairs,DE,54
II,Python reticulatus,leather products (large),pairs,IT,792
II,Python reticulatus,leather products (large),pairs,MX,106
II,Python reticulatus,leather products (large),pairs,US,30
II,Python reticulatus,leather products (large),,BE,16
II,Python reticulatus,leather products (large),,CA,1
II,Python reticulatus,leather products (large),,CH,41
II,Python reticulatus,leather products (large),,DE,95
II,Python reticulatus,leather products (large),,ES,60
II,Python reticulatus,leather products (large),,FR,427
II,Python reticulatus,leather products (large),,GB,53
II,Python reticulatus,leather products (large),,HK,996
II,Python reticulatus,leather products (large),,ID,1504
II,Python reticulatus,leather products (large),,IT,11844
II,Python reticulatus,leather products (large),,JP,357
II,Python reticulatus,leather products (large),,KR,580
II,Python reticulatus,leather products (large),,MX,48
II,Python reticulatus,leather products (large),,MY,20
II,Python reticulatus,leather products (large),,SG,53
II,Python reticulatus,leather products (large),,TH,82
II,Python reticulatus,leather products (large),,TT,18
II,Python reticulatus,leather products (large),,TW,765
II,Python reticulatus,leather products (large),,US,162
II,Python reticulatus,leather products (large),,VN,1
II,Python reticulatus,leather products (large),,XX,2
II,Python reticulatus,leather products (small),pairs,ES,3535
II,Python reticulatus,leather products (small),pairs,IT,74
II,Python reticulatus,leather products (small),,CH,20
II,Python reticulatus,leather products (small),,DE,58
II,Python reticulatus,leather products (small),,ES,1155
II,Python reticulatus,leather products (small),,FR,203
II,Python reticulatus,leather products (small),,GB,49
II,Python reticulatus,leather products (small),,HK,7864
II,Python reticulatus,leather products (small),,ID,5058
II,Python reticulatus,leather products (small),,IT,8823
II,Python reticulatus,leather products (small),,JP,24
II,Python reticulatus,leather products (small),,KR,314
II,Python reticulatus,leather products (small),,MA,389
II,Python reticulatus,leather products (small),,MX,4242
II,Python reticulatus,leather products (small),,MY,401
II,Python reticulatus,leather products (small),,SG,613
II,Python reticulatus,leather products (small),,TH,30
II,Python reticulatus,leather products (small),,US,4240
II,Python reticulatus,leather products (small),,VN,55
II,Python reticulatus,leather products (small),,XX,41
II,Python reticulatus,leather products (small),,ZA,2
II,Python reticulatus,live,,BG,1
II,Python reticulatus,live,,CA,5
II,Python reticulatus,live,,CH,4
II,Python reticulatus,live,,CZ,45
II,Python reticulatus,live,,DE,1
II,Python reticulatus,live,,ES,1
II,Python reticulatus,live,,FR,1
II,Python reticulatus,live,,GB,326
II,Python reticulatus,live,,HU,1
II,Python reticulatus,live,,ID,6963
II,Python reticulatus,live,,IT,2
II,Python reticulatus,live,,KR,12
II,Python reticulatus,live,,MX,74
II,Python reticulatus,live,,MY,2608
II,Python reticulatus,live,,PG,13
II,Python reticulatus,live,,PL,2
II,Python reticulatus,live,,RO,2
II,Python reticulatus,live,,RU,11
II,Python reticulatus,live,,SE,5
II,Python reticulatus,live,,TW,1
II,Python reticulatus,live,,US,262
II,Python reticulatus,live,,VN,1225
II,Python reticulatus,meat,kg,HK,280
II,Python reticulatus,meat,kg,ID,4000
II,Python reticulatus,meat,kg,MY,22395
II,Python reticulatus,shoes,,CA,14
II,Python reticulatus,shoes,,CH,24
II,Python reticulatus,shoes,,ES,2396
II,Python reticulatus,shoes,,FR,672
II,Python reticulatus,shoes,,GB,144
II,Python reticulatus,shoes,,ID,238
II,Python reticulatus,shoes,,IT,28865
II,Python reticulatus,shoes,,JP,2
II,Python reticulatus,shoes,,MX,33551
II,Python reticulatus,shoes,,MY,56
II,Python reticulatus,shoes,,ST,24
II,Python reticulatus,shoes,,TH,1
II,Python reticulatus,shoes,,TT,92
II,Python reticulatus,shoes,,US,436
II,Python reticulatus,shoes,,XX,1049
II,Python reticulatus,skin pieces,m,IT,653
II,Python reticulatus,skin pieces,pairs,ES,24
II,Python reticulatus,skin pieces,,CA,2
II,Python reticulatus,skin pieces,,GB,1
II,Python reticulatus,skin pieces,,ID,3
II,Python reticulatus,skin pieces,,IT,755
II,Python reticulatus,skin pieces,,MX,1007
II,Python reticulatus,skin pieces,,SG,1474
II,Python reticulatus,skin pieces,,US,4500
II,Python reticulatus,skin pieces,,ZA,1
II,Python reticulatus,skins,kg,IT,12
II,Python reticulatus,skins,m,ES,62
II,Python reticulatus,skins,m,IT,120.9
II,Python reticulatus,skins,m2,ES,31
II,Python reticulatus,skins,m2,MX,425
II,Python reticulatus,skins,,CA,1
II,Python reticulatus,skins,,CH,5043
II,Python reticulatus,skins,,CN,2120
II,Python reticulatus,skins,,ES,17239
II,Python reticulatus,skins,,FR,152
II,Python reticulatus,skins,,GB,4531
II,Python reticulatus,skins,,GN,1
II,Python reticulatus,skins,,HK,398
II,Python reticulatus,skins,,ID,187593
II,Python reticulatus,skins,,IT,3903
II,Python reticulatus,skins,,JP,2302
II,Python reticulatus,skins,,KR,126
II,Python reticulatus,skins,,LA,59
II,Python reticulatus,skins,,MN,1
II,Python reticulatus,skins,,MX,2403
II,Python reticulatus,skins,,MY,143534
II,Python reticulatus,skins,,SG,132345
II,Python reticulatus,skins,,TW,2
II,Python reticulatus,skins,,US,5639
II,Python reticulatus,skins,,VN,26660
II,Python reticulatus,skins,,ZA,1
II,Python reticulatus,trophies,,BG,1
II,Python sebae,garments,,ES,1
II,Python sebae,garments,,IT,17
II,Python sebae,garments,,US,8
II,Python sebae,leather items,pairs,CA,1
II,Python sebae,leather items,,SN,300
II,Python sebae,leather items,,US,1
II,Python sebae,leather products (large),pairs,US,1
II,Python sebae,leather products (large),,CA,1
II,Python sebae,leather products (large),,ES,107
II,Python sebae,leather products (large),,GH,6
II,Python sebae,leather products (large),,IT,249
II,Python sebae,leather products (large),,JP,20
II,Python sebae,leather products (large),,ML,9
II,Python sebae,leather products (large),,NG,41
II,Python sebae,leather products (large),,SD,3
II,Python sebae,leather products (large),,SN,7507
II,Python sebae,leather products (large),,US,10
II,Python sebae,leather products (small),pairs,ES,16893
II,Python sebae,leather products (small),,CM,1040
II,Python sebae,leather products (small),,EG,3
II,Python sebae,leather products (small),,ES,3912
II,Python sebae,leather products (small),,IT,153
II,Python sebae,leather products (small),,JP,10
II,Python sebae,leather products (small),,ML,187
II,Python sebae,leather products (small),,NG,41
II,Python sebae,leather products (small),,SN,12476
II,Python sebae,leather products (small),,TH,2
II,Python sebae,leather products (small),,US,2
II,Python sebae,leather products (small),,XX,55
II,Python sebae,live,,BJ,825
II,Python sebae,live,,CZ,4
II,Python sebae,live,,ES,580
II,Python sebae,live,,GH,346
II,Python sebae,live,,ID,3
II,Python sebae,live,,NG,4
II,Python sebae,live,,SN,1458
II,Python sebae,live,,TG,419
II,Python sebae,live,,TZ,40
II,Python sebae,live,,US,138
II,Python sebae,shoes,,CA,2
II,Python sebae,shoes,,CM,838
II,Python sebae,shoes,,ES,23661
II,Python sebae,shoes,,IT,861
II,Python sebae,shoes,,ML,250
II,Python sebae,shoes,,NG,22
II,Python sebae,shoes,,SN,57
II,Python sebae,shoes,,TT,24
II,Python sebae,skin pieces,pairs,ES,28
II,Python sebae,skin pieces,,ES,1228
II,Python sebae,skin pieces,,NG,8
II,Python sebae,skins,,BE,1
II,Python sebae,skins,,BJ,1
II,Python sebae,skins,,CA,2
II,Python sebae,skins,,CF,1
II,Python sebae,skins,,CM,18206
II,Python sebae,skins,,DE,2
II,Python sebae,skins,,ES,855
II,Python sebae,skins,,GH,6
II,Python sebae,skins,,GM,3
II,Python sebae,skins,,GN,2000
II,Python sebae,skins,,ID,9
II,Python sebae,skins,,ML,6624
II,Python sebae,skins,,MX,1
II,Python sebae,skins,,NG,1
II,Python sebae,skins,,SA,1
II,Python sebae,skins,,SN,7
II,Python sebae,skins,,TG,1320
II,Python sebae,skins,,US,26
II,Python sebae,specimens,,CM,3
II,Python sebae,trophies,,CM,7
II,Python sebae,trophies,,GH,1
II,Python sebae,unspecified,,NG,12
II,Python spp.,bodies,,SG,1
II,Python spp.,carvings,,NG,37
II,Python spp.,garments,,MX,6
II,Python spp.,leather products (large),,GB,1
II,Python spp.,leather products (large),,IT,1
II,Python spp.,leather products (large),,NG,10
II,Python spp.,leather products (large),,SN,28
II,Python spp.,leather products (large),,XX,54
II,Python spp.,leather products (small),pairs,US,1
II,Python spp.,leather products (small),,CD,5
II,Python spp.,leather products (small),,ID,19
II,Python spp.,leather products (small),,ML,2
II,Python spp.,leather products (small),,MX,14
II,Python spp.,leather products (small),,NG,1
II,Python spp.,leather products (small),,PG,4
II,Python spp.,leather products (small),,PL,1
II,Python spp.,leather products (small),,SN,51
II,Python spp.,leather products (small),,TH,40
II,Python spp.,leather products (small),,XX,8
II,Python spp.,leather products (small),,ZA,1
II,Python spp.,leather products (small),,ZW,1
II,Python spp.,live,,BJ,3500
II,Python spp.,live,,CA,1
II,Python spp.,live,,GT,2
II,Python spp.,live,,SE,3
II,Python spp.,live,,US,81
II,Python spp.,live,,XX,12
II,Python spp.,shoes,,CA,2
II,Python spp.,shoes,,CN,6
II,Python spp.,shoes,,DE,4
II,Python spp.,shoes,,ES,240
II,Python spp.,shoes,,GB,2
II,Python spp.,shoes,,IT,67
II,Python spp.,shoes,,ML,6
II,Python spp.,shoes,,MX,324
II,Python spp.,shoes,,NG,4
II,Python spp.,shoes,,TH,2
II,Python spp.,shoes,,XX,4
II,Python spp.,skin pieces,,CA,2
II,Python spp.,skin pieces,,XX,1
II,Python spp.,skins,,TH,2
II,Python spp.,trophies,,BG,2
II,Python spp.,trophies,,CH,1
II,Python timoriensis,live,,ID,45
II,Python timoriensis,live,,US,20
II,Pyxis arachnoides,live,,JP,36
II,Pyxis arachnoides,live,,MG,154
II,Pyxis arachnoides,live,,ZA,1
II,Pyxis planicauda,bodies,,GB,4
II,Pyxis planicauda,live,,JP,6
II,Pyxis planicauda,live,,MG,64
II,Pyxis spp.,live,,CN,14
II,Pyxis spp.,live,,US,100
II,Quekettia spp.,live,,PE,5
II,Ramphastos sulfuratus,bodies,,CA,1
II,Ramphastos sulfuratus,bodies,,DK,1
II,Ramphastos sulfuratus,bodies,,US,1
II,Ramphastos sulfuratus,feathers,,DK,20
II,Ramphastos sulfuratus,live,,BE,10
II,Ramphastos sulfuratus,live,,DE,2
II,Ramphastos sulfuratus,live,,MX,2
II,Ramphastos sulfuratus,live,,NI,307
II,Ramphastos sulfuratus,live,,NL,21
II,Ramphastos sulfuratus,live,,SG,4
II,Ramphastos sulfuratus,live,,ZA,2
II,Ramphastos toco,feathers,,MX,1
II,Ramphastos toco,live,,AR,16
II,Ramphastos toco,live,,BE,10
II,Ramphastos toco,live,,BR,10
II,Ramphastos toco,live,,DE,2
II,Ramphastos toco,live,,GY,145
II,Ramphastos toco,live,,NL,2
II,Ramphastos toco,live,,PE,4
II,Ramphastos toco,specimens,,BR,1
II,Ramphastos tucanus,feathers,,US,1
II,Ramphastos tucanus,live,,BE,6
II,Ramphastos tucanus,live,,CA,1
II,Ramphastos tucanus,live,,CZ,2
II,Ramphastos tucanus,live,,DE,2
II,Ramphastos tucanus,live,,GB,1
II,Ramphastos tucanus,live,,GY,86
II,Ramphastos tucanus,live,,NL,20
II,Ramphastos tucanus,live,,SR,195
II,Ramphastos vitellinus,feathers,,VE,2
II,Ramphastos vitellinus,live,,BE,10
II,Ramphastos vitellinus,live,,CZ,2
II,Ramphastos vitellinus,live,,DE,4
II,Ramphastos vitellinus,live,,GY,70
II,Ramphastos vitellinus,live,,NL,28
II,Ramphastos vitellinus,live,,PK,3
II,Ramphastos vitellinus,live,,SG,2
II,Ramphastos vitellinus,live,,SR,229
II,Rangaeris amaniensis,live,,ZW,1
II,Rangaeris muscicola,live,,US,22
II,Rangaeris muscicola,live,,ZA,100
II,Rangaeris muscicola,live,,ZW,1
II,Rangaeris spp.,live,,US,1
II,Ranitomeya fantastica,live,,CA,5
II,Ranitomeya fantastica,live,,DE,29
II,Ranitomeya imitator,live,,BE,6
II,Ranitomeya imitator,live,,CA,18
II,Ranitomeya imitator,live,,DE,30
II,Ranitomeya imitator,live,,NL,75
II,Ranitomeya imitator,live,,PE,191
II,Ranitomeya reticulata,live,,NL,8
II,Ranitomeya reticulata,live,,PE,323
II,Ranitomeya reticulata,live,,SV,100
II,Ranitomeya sirensis,bodies,,PE,10
II,Ranitomeya ventrimaculata,live,,BE,26
II,Ranitomeya ventrimaculata,live,,CA,21
II,Ranitomeya ventrimaculata,live,,CZ,40
II,Ranitomeya ventrimaculata,live,,DE,97
II,Ranitomeya ventrimaculata,live,,NL,146
II,Ranitomeya ventrimaculata,live,,US,1
II,Ratufa spp.,live,,GY,68
II,Ratufa spp.,meat,g,TH,200
II,Rauvolfia serpentina,extract,g,IN,2475
II,Rebutia arenacea,live,,DE,26
II,Rebutia arenacea,live,,US,212
II,Rebutia breviflora,live,,DE,20
II,Rebutia canigueralii,live,,DE,90
II,Rebutia canigueralii,live,,MT,2
II,Rebutia canigueralii,live,,TH,2
II,Rebutia canigueralii,live,,US,652
II,Rebutia cylindrica,live,,DE,15
II,Rebutia deminuta,live,,DE,6
II,Rebutia deminuta,live,,US,349
II,Rebutia einsteinii,live,,DE,3
II,Rebutia fiebrigii,live,,CH,1
II,Rebutia fiebrigii,live,,DE,11
II,Rebutia fiebrigii,live,,JP,100
II,Rebutia fiebrigii,live,,TH,2
II,Rebutia fiebrigii,live,,TR,6480
II,Rebutia fiebrigii,live,,US,1030
II,Rebutia heliosa,live,,DE,4
II,Rebutia heliosa,live,,MT,4
II,Rebutia heliosa,live,,US,205
II,Rebutia mentosa,live,,CH,1
II,Rebutia mentosa,live,,DE,121
II,Rebutia mentosa,live,,PE,15
II,Rebutia minuscula,live,,BR,300
II,Rebutia minuscula,live,,CA,1
II,Rebutia minuscula,live,,CH,1
II,Rebutia minuscula,live,,DE,22
II,Rebutia minuscula,live,,JP,901
II,Rebutia minuscula,live,,TH,16
II,Rebutia minuscula,live,,US,274
II,Rebutia neocumingii,live,,DE,10
II,Rebutia neumanniana,live,,US,30
II,Rebutia padcayensis,live,,DE,1
II,Rebutia pulvinosa,live,,US,224
II,Rebutia pygmaea,live,,DE,9
